country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,27680,4063.40556839234,492,2021-07-21T22:00:00
DE,Saarland,41808,4236.35127425936,1029,2021-07-21T22:00:00
DE,Mecklenburg-Vorpommern,44260,2752.25136151251,1166,2021-07-21T22:00:00
DE,Schleswig-Holstein,64493,2221.00694510211,1628,2021-07-21T22:00:00
DE,Hamburg,78108,4228.33255650417,1606,2021-07-21T22:00:00
DE,Sachsen-Anhalt,99383,4528.14903712533,3447,2021-07-21T22:00:00
DE,Brandenburg,108971,4321.00013759505,3815,2021-07-21T22:00:00
DE,Thüringen,129010,6047.21713639121,4362,2021-07-21T22:00:00
DE,Rheinland-Pfalz,156469,3822.00066782237,3897,2021-07-21T22:00:00
DE,Berlin,181432,4944.33696662562,3576,2021-07-21T22:00:00
DE,Niedersachsen,263136,3291.83017230767,5806,2021-07-21T22:00:00
DE,Sachsen,286265,7030.13356431075,10126,2021-07-21T22:00:00
DE,Hessen,293201,4662.80645284411,7573,2021-07-21T22:00:00
DE,Baden-Württemberg,503383,4534.82101626303,10360,2021-07-21T22:00:00
DE,Bayern,651212,4961.71466140617,15315,2021-07-21T22:00:00
DE,Nordrhein-Westfalen,821692,4578.3801291576,17260,2021-07-21T22:00:00
