country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,201743,29662.4174790114,776,2022-06-02T22:00:00
DE,Saarland,316676,32182.8146802156,1696,2022-06-02T22:00:00
DE,Mecklenburg-Vorpommern,489095,30363.974089475,2231,2022-06-02T22:00:00
DE,Hamburg,586966,31685.4505154717,2659,2022-06-02T22:00:00
DE,Thüringen,711003,33534.1284960125,7296,2022-06-02T22:00:00
DE,Sachsen-Anhalt,718425,32944.938377133,5363,2022-06-02T22:00:00
DE,Schleswig-Holstein,744882,25589.6251127238,2547,2022-06-02T22:00:00
DE,Brandenburg,792488,31310.3820477576,5673,2022-06-02T22:00:00
DE,Berlin,1053609,28755.013525876,4617,2022-06-02T22:00:00
DE,Rheinland-Pfalz,1157767,28249.305642141,5686,2022-06-02T22:00:00
DE,Sachsen,1512265,37275.991935796,15534,2022-06-02T22:00:00
DE,Hessen,1871852,29744.2586022843,10168,2022-06-02T22:00:00
DE,Niedersachsen,2384059,29787.9994067537,9368,2022-06-02T22:00:00
DE,Baden-Württemberg,3685270,33191.5313666713,16138,2022-06-02T22:00:00
DE,Bayern,4914855,37403.246210498,24101,2022-06-02T22:00:00
DE,Nordrhein-Westfalen,5311193,29629.1442894145,25460,2022-06-02T22:00:00
