country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,21458,3150.02011150877,407,2021-04-04T22:00:00
DE,Mecklenburg-Vorpommern,31582,1963.88618389715,875,2021-04-04T22:00:00
DE,Saarland,32386,3281.63204095302,927,2021-04-04T22:00:00
DE,Schleswig-Holstein,51028,1757.29989913123,1441,2021-04-04T22:00:00
DE,Hamburg,62950,3407.76276990753,1397,2021-04-04T22:00:00
DE,Sachsen-Anhalt,75370,3434.05404272497,2730,2021-04-04T22:00:00
DE,Brandenburg,90161,3575.13185531662,3321,2021-04-04T22:00:00
DE,Thüringen,97677,4578.51351237333,3387,2021-04-04T22:00:00
DE,Rheinland-Pfalz,119354,2915.40859663749,3342,2021-04-04T22:00:00
DE,Berlin,149034,4061.43522357733,3085,2021-04-04T22:00:00
DE,Niedersachsen,202825,2537.33983452779,4908,2021-04-04T22:00:00
DE,Hessen,224677,3573.06204755665,6375,2021-04-04T22:00:00
DE,Sachsen,226879,5571.72435658309,8432,2021-04-04T22:00:00
DE,Baden-Württemberg,372408,3354.90794290725,8747,2021-04-04T22:00:00
DE,Bayern,510300,3888.07790967545,13323,2021-04-04T22:00:00
DE,Nordrhein-Westfalen,625794,3486.85738031531,14316,2021-04-04T22:00:00
