country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,86116,12661.6970285093,649,2022-01-30T23:00:00
DE,Saarland,103197,10487.5959231334,1328,2022-01-30T23:00:00
DE,Mecklenburg-Vorpommern,146467,9092.95779544492,1632,2022-01-30T23:00:00
DE,Schleswig-Holstein,217636,7476.65220938721,1964,2022-01-30T23:00:00
DE,Hamburg,249875,13488.6892044062,2133,2022-01-30T23:00:00
DE,Sachsen-Anhalt,266883,12238.4994799797,4593,2022-01-30T23:00:00
DE,Thüringen,320134,15098.9724261958,6394,2022-01-30T23:00:00
DE,Brandenburg,337719,13342.9287443932,5003,2022-01-30T23:00:00
DE,Rheinland-Pfalz,378857,9244.04235711039,4801,2022-01-30T23:00:00
DE,Berlin,528275,14417.639532675,4107,2022-01-30T23:00:00
DE,Niedersachsen,646206,8074.12230344999,7088,2022-01-30T23:00:00
DE,Hessen,705061,11203.6190438054,8830,2022-01-30T23:00:00
DE,Sachsen,726005,17895.3797947764,14075,2022-01-30T23:00:00
DE,Baden-Württemberg,1355623,12209.4726643858,13653,2022-01-30T23:00:00
DE,Bayern,1775440,13511.5317648164,20441,2022-01-30T23:00:00
DE,Nordrhein-Westfalen,1972039,11001.2624424216,21095,2022-01-30T23:00:00
