country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,815,50.6313386242565,20,2020-07-22T22:00:00
DE,Bremen,1727,252.860234323983,55,2020-07-22T22:00:00
DE,Sachsen-Anhalt,1973,89.3438952036411,62,2020-07-22T22:00:00
DE,Saarland,2840,286.721271588648,174,2020-07-22T22:00:00
DE,Schleswig-Holstein,3292,113.646092535261,155,2020-07-22T22:00:00
DE,Thüringen,3327,155.239146208026,182,2020-07-22T22:00:00
DE,Brandenburg,3510,139.73391636746,167,2020-07-22T22:00:00
DE,Hamburg,5251,285.197691261958,261,2020-07-22T22:00:00
DE,Sachsen,5503,134.945684545887,225,2020-07-22T22:00:00
DE,Rheinland-Pfalz,7374,180.52096971145,238,2020-07-22T22:00:00
DE,Berlin,8860,243.084306356463,222,2020-07-22T22:00:00
DE,Hessen,11534,184.078384770426,516,2020-07-22T22:00:00
DE,Niedersachsen,14133,177.050949783826,647,2020-07-22T22:00:00
DE,Baden-Württemberg,36565,330.321071358656,1838,2020-07-22T22:00:00
DE,Nordrhein-Westfalen,46615,259.944834704027,1721,2020-07-22T22:00:00
DE,Bayern,50049,382.733561418034,2618,2020-07-22T22:00:00
