country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,222232,32674.9297928337,794,2022-07-06T22:00:00
DE,Saarland,349554,35524.1054034031,1730,2022-07-06T22:00:00
DE,Mecklenburg-Vorpommern,524486,32561.1165812212,2271,2022-07-06T22:00:00
DE,Hamburg,649589,35065.9495011547,2735,2022-07-06T22:00:00
DE,Thüringen,733436,34592.1705922498,7377,2022-07-06T22:00:00
DE,Sachsen-Anhalt,754503,34599.3734076097,5421,2022-07-06T22:00:00
DE,Brandenburg,837233,33078.2107653242,5727,2022-07-06T22:00:00
DE,Schleswig-Holstein,869259,29862.4640357281,2621,2022-07-06T22:00:00
DE,Berlin,1124852,30699.3718491477,4658,2022-07-06T22:00:00
DE,Rheinland-Pfalz,1277636,31174.0875870555,5771,2022-07-06T22:00:00
DE,Sachsen,1579419,38931.278517484,15614,2022-07-06T22:00:00
DE,Hessen,2090399,33217.0323497566,10421,2022-07-06T22:00:00
DE,Niedersachsen,2714142,33912.2732641454,9745,2022-07-06T22:00:00
DE,Baden-Württemberg,3938397,35471.3297967053,16384,2022-07-06T22:00:00
DE,Bayern,5257185,40008.4610693778,24505,2022-07-06T22:00:00
DE,Nordrhein-Westfalen,5886292,32837.4048914484,25853,2022-07-06T22:00:00
