country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,74059,10888.9477011748,632,2022-01-21T23:00:00
DE,Saarland,89499,9095.51001990872,1314,2022-01-21T23:00:00
DE,Mecklenburg-Vorpommern,126623,7861.00346789804,1607,2022-01-21T23:00:00
DE,Schleswig-Holstein,185548,6374.30325932924,1934,2022-01-21T23:00:00
DE,Hamburg,199952,10793.7584144049,2068,2022-01-21T23:00:00
DE,Sachsen-Anhalt,247222,11336.9016326987,4533,2022-01-21T23:00:00
DE,Brandenburg,297636,11759.2908298503,4962,2022-01-21T23:00:00
DE,Thüringen,309170,14581.8604240941,6341,2022-01-21T23:00:00
DE,Rheinland-Pfalz,335075,8175.76946660287,4767,2022-01-21T23:00:00
DE,Berlin,451648,12326.3415070817,4082,2022-01-21T23:00:00
DE,Niedersachsen,554026,6922.36482374225,7047,2022-01-21T23:00:00
DE,Hessen,599539,9526.84456792254,8719,2022-01-21T23:00:00
DE,Sachsen,693801,17101.5797370482,13952,2022-01-21T23:00:00
DE,Baden-Württemberg,1198310,10792.6268501347,13517,2022-01-21T23:00:00
DE,Bayern,1550586,11800.337940499,20298,2022-01-21T23:00:00
DE,Nordrhein-Westfalen,1683313,9390.56889125422,20891,2022-01-21T23:00:00
