country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,293419,43375.4691683063,909,2022-12-19T23:00:00
DE,Saarland,475527,48407.1836049954,1997,2022-12-19T23:00:00
DE,Mecklenburg-Vorpommern,690562,42861.1683507535,2632,2022-12-19T23:00:00
DE,Hamburg,789093,42563.1427207534,3337,2022-12-19T23:00:00
DE,Thüringen,869618,41236.3439445806,8007,2022-12-19T23:00:00
DE,Sachsen-Anhalt,939705,43319.290096637,6092,2022-12-19T23:00:00
DE,Brandenburg,1082995,42673.4172147645,6255,2022-12-19T23:00:00
DE,Schleswig-Holstein,1143061,39119.0637935253,3241,2022-12-19T23:00:00
DE,Berlin,1388019,37743.8359829796,5201,2022-12-19T23:00:00
DE,Rheinland-Pfalz,1707466,41579.7452078846,6612,2022-12-19T23:00:00
DE,Sachsen,1922351,47547.6143716971,16480,2022-12-19T23:00:00
DE,Hessen,2825832,44889.9820286427,11827,2022-12-19T23:00:00
DE,Niedersachsen,3695060,46032.7112228668,12118,2022-12-19T23:00:00
DE,Baden-Württemberg,4942449,44427.937546215,18428,2022-12-19T23:00:00
DE,Bayern,6583321,49960.7383750567,27375,2022-12-19T23:00:00
DE,Nordrhein-Westfalen,7687420,42887.5615627715,29534,2022-12-19T23:00:00
