country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,304738,45048.7314162046,1009,2023-04-24T22:00:00
DE,Saarland,495252,50415.1278365712,2192,2023-04-24T22:00:00
DE,Mecklenburg-Vorpommern,716241,44454.9889520594,2823,2023-04-24T22:00:00
DE,Hamburg,810225,43702.9885082271,3710,2023-04-24T22:00:00
DE,Thüringen,887794,42098.230183753,8395,2023-04-24T22:00:00
DE,Sachsen-Anhalt,966023,44532.5187979457,6386,2023-04-24T22:00:00
DE,Brandenburg,1119319,44104.6973286239,6623,2023-04-24T22:00:00
DE,Schleswig-Holstein,1180538,40401.6420231998,3573,2023-04-24T22:00:00
DE,Berlin,1439299,39138.2721608757,5731,2023-04-24T22:00:00
DE,Rheinland-Pfalz,1776527,43261.4997984895,7156,2023-04-24T22:00:00
DE,Sachsen,1964967,48601.6826110895,16955,2023-04-24T22:00:00
DE,Hessen,2938523,46680.1439932569,12743,2023-04-24T22:00:00
DE,Niedersachsen,3876580,48294.0703729685,14162,2023-04-24T22:00:00
DE,Baden-Württemberg,5076635,45634.1426537591,19634,2023-04-24T22:00:00
DE,Bayern,6761796,51315.1828539889,29330,2023-04-24T22:00:00
DE,Nordrhein-Westfalen,8082002,45088.9060732264,32213,2023-04-24T22:00:00
