country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,206619,30379.3392439681,782,2022-06-14T22:00:00
DE,Saarland,323674,32894.0000467484,1702,2022-06-14T22:00:00
DE,Mecklenburg-Vorpommern,496475,30822.1389220338,2244,2022-06-14T22:00:00
DE,Hamburg,601407,32465.0009338842,2691,2022-06-14T22:00:00
DE,Thüringen,715499,33746.1802619235,7336,2022-06-14T22:00:00
DE,Sachsen-Anhalt,726005,33292.5357364937,5383,2022-06-14T22:00:00
DE,Schleswig-Holstein,774901,26620.8957787607,2580,2022-06-14T22:00:00
DE,Brandenburg,801641,31672.0076204895,5695,2022-06-14T22:00:00
DE,Berlin,1068535,29162.3727377727,4632,2022-06-14T22:00:00
DE,Rheinland-Pfalz,1188281,28993.8417295958,5715,2022-06-14T22:00:00
DE,Sachsen,1526396,37624.3085615492,15564,2022-06-14T22:00:00
DE,Hessen,1930101,30669.8517150542,10248,2022-06-14T22:00:00
DE,Niedersachsen,2463228,30777.1889045947,9469,2022-06-14T22:00:00
DE,Baden-Württemberg,3739088,33676.2453320229,16209,2022-06-14T22:00:00
DE,Bayern,4994859,38012.0961785692,24208,2022-06-14T22:00:00
DE,Nordrhein-Westfalen,5450720,30407.5128433852,25568,2022-06-14T22:00:00
