country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,28339,4160.14632957625,494,2021-08-15T22:00:00
DE,Saarland,42866,4343.55706377731,1030,2021-08-15T22:00:00
DE,Mecklenburg-Vorpommern,45146,2807.34613571721,1184,2021-08-15T22:00:00
DE,Schleswig-Holstein,68152,2347.01541752747,1641,2021-08-15T22:00:00
DE,Hamburg,81857,4431.28255848008,1634,2021-08-15T22:00:00
DE,Sachsen-Anhalt,99964,4554.62091451452,3470,2021-08-15T22:00:00
DE,Brandenburg,110131,4366.9973309732,3818,2021-08-15T22:00:00
DE,Thüringen,129559,6072.95097258901,4390,2021-08-15T22:00:00
DE,Rheinland-Pfalz,159759,3902.36407653039,3916,2021-08-15T22:00:00
DE,Berlin,186533,5083.34807198056,3587,2021-08-15T22:00:00
DE,Niedersachsen,268853,3363.34981650339,5827,2021-08-15T22:00:00
DE,Sachsen,287485,7060.09448495581,10148,2021-08-15T22:00:00
DE,Hessen,298628,4749.11260670984,7603,2021-08-15T22:00:00
DE,Baden-Württemberg,511276,4605.92660044319,10435,2021-08-15T22:00:00
DE,Bayern,659723,5026.56167510252,15373,2021-08-15T22:00:00
DE,Nordrhein-Westfalen,844868,4707.51432770567,17321,2021-08-15T22:00:00
