country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Schleswig-Holstein,0,141.229090085587,0,2020-09-04T13:32:08.703000
DE,Hamburg,0,347.386104229953,0,2020-09-04T13:32:08.703000
DE,Niedersachsen,0,213.029887573336,0,2020-09-04T13:32:08.703000
DE,Bremen,0,299.859733581655,0,2020-09-04T13:32:08.703000
DE,Nordrhein-Westfalen,0,332.784037340603,0,2020-09-04T13:32:08.703000
DE,Hessen,0,252.640959850516,0,2020-09-04T13:32:08.703000
DE,Rheinland-Pfalz,0,226.52027837538,0,2020-09-04T13:32:08.703000
DE,Baden-Württemberg,0,386.285491899252,0,2020-09-04T13:32:08.703000
DE,Bayern,0,445.715711148078,0,2020-09-04T13:32:08.703000
DE,Saarland,0,320.037475681695,0,2020-09-04T13:32:08.703000
DE,Berlin,0,316.31139593495,0,2020-09-04T13:32:08.703000
DE,Brandenburg,0,155.259907074955,0,2020-09-04T13:32:08.703000
DE,Mecklenburg-Vorpommern,0,63.3047043657881,0,2020-09-04T13:32:08.703000
DE,Sachsen,0,148.72716277863,0,2020-09-04T13:32:08.703000
DE,Sachsen-Anhalt,0,102.476044017151,0,2020-09-04T13:32:08.703000
DE,Thüringen,0,170.637077752555,0,2020-09-04T13:32:08.703000
