country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,26868,3944.20450908835,471,2021-05-23T22:00:00
DE,Saarland,40413,4094.99770490441,997,2021-05-23T22:00:00
DE,Mecklenburg-Vorpommern,43600,2711.21010759027,1109,2021-05-23T22:00:00
DE,Schleswig-Holstein,62542,2153.8184975203,1578,2021-05-23T22:00:00
DE,Hamburg,75749,4100.62942109175,1545,2021-05-23T22:00:00
DE,Sachsen-Anhalt,97723,4452.51510172764,3282,2021-05-23T22:00:00
DE,Brandenburg,107799,4274.52711118196,3699,2021-05-23T22:00:00
DE,Thüringen,126475,5928.39149930298,4148,2021-05-23T22:00:00
DE,Rheinland-Pfalz,151333,3696.54581459307,3696,2021-05-23T22:00:00
DE,Berlin,177229,4829.79792020201,3439,2021-05-23T22:00:00
DE,Niedersachsen,256162,3204.58546378556,5559,2021-05-23T22:00:00
DE,Sachsen,281865,6922.07778493511,9564,2021-05-23T22:00:00
DE,Hessen,283870,4514.41457487818,7212,2021-05-23T22:00:00
DE,Baden-Württemberg,487510,4391.82609193872,9846,2021-05-23T22:00:00
DE,Bayern,634389,4833.53685487184,14785,2021-05-23T22:00:00
DE,Nordrhein-Westfalen,798113,4447.00045761959,16493,2021-05-23T22:00:00
