country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,19711,2893.56167480424,392,2021-03-21T23:00:00
DE,Mecklenburg-Vorpommern,28015,1742.07686156288,829,2021-03-21T23:00:00
DE,Saarland,30702,3110.99447049156,918,2021-03-21T23:00:00
DE,Schleswig-Holstein,47060,1620.65009902634,1405,2021-03-21T23:00:00
DE,Hamburg,57162,3094.43265215972,1349,2021-03-21T23:00:00
DE,Sachsen-Anhalt,67960,3096.43509013651,2632,2021-03-21T23:00:00
DE,Brandenburg,83068,3293.87487891041,3235,2021-03-21T23:00:00
DE,Thüringen,87598,4106.07027915353,3199,2021-03-21T23:00:00
DE,Rheinland-Pfalz,110068,2688.58348622329,3256,2021-03-21T23:00:00
DE,Berlin,138425,3772.32155631394,2991,2021-03-21T23:00:00
DE,Niedersachsen,184332,2305.99248799791,4724,2021-03-21T23:00:00
DE,Hessen,206203,3279.26807546978,6156,2021-03-21T23:00:00
DE,Sachsen,209922,5155.29211774838,8220,2021-03-21T23:00:00
DE,Baden-Württemberg,344069,3099.61069850313,8530,2021-03-21T23:00:00
DE,Bayern,473835,3610.24377097994,12981,2021-03-21T23:00:00
DE,Nordrhein-Westfalen,579095,3226.65553625266,13897,2021-03-21T23:00:00
