country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,95217,13999.8235631423,654,2022-02-06T23:00:00
DE,Saarland,117666,11958.0362015506,1339,2022-02-06T23:00:00
DE,Mecklenburg-Vorpommern,168050,10432.8726438346,1657,2022-02-06T23:00:00
DE,Schleswig-Holstein,245202,8423.65268175377,1993,2022-02-06T23:00:00
DE,Hamburg,285297,15400.8306711335,2171,2022-02-06T23:00:00
DE,Sachsen-Anhalt,293854,13475.313250338,4630,2022-02-06T23:00:00
DE,Thüringen,336572,15874.2631130388,6447,2022-02-06T23:00:00
DE,Brandenburg,383096,15135.7271289506,5026,2022-02-06T23:00:00
DE,Rheinland-Pfalz,428783,10462.2277376658,4829,2022-02-06T23:00:00
DE,Berlin,596059,16267.5951014277,4135,2022-02-06T23:00:00
DE,Niedersachsen,744412,9301.17258607288,7139,2022-02-06T23:00:00
DE,Sachsen,767455,18917.0855578131,14141,2022-02-06T23:00:00
DE,Hessen,817088,12983.7598126472,8908,2022-02-06T23:00:00
DE,Baden-Württemberg,1536323,13836.9544277186,13776,2022-02-06T23:00:00
DE,Bayern,2028424,15436.8017553485,20640,2022-02-06T23:00:00
DE,Nordrhein-Westfalen,2274359,12687.7917968578,21281,2022-02-06T23:00:00
