country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,182423,26821.7840706924,746,2022-04-25T22:00:00
DE,Saarland,294838,29963.4854383831,1622,2022-04-25T22:00:00
DE,Mecklenburg-Vorpommern,461109,28626.5484791783,2144,2022-04-25T22:00:00
DE,Hamburg,528813,28546.2499419696,2503,2022-04-25T22:00:00
DE,Schleswig-Holstein,633393,21759.5396573195,2424,2022-04-25T22:00:00
DE,Sachsen-Anhalt,681481,31250.791036207,5211,2022-04-25T22:00:00
DE,Thüringen,683755,32248.9891460247,7071,2022-04-25T22:00:00
DE,Brandenburg,750849,29665.26818094,5534,2022-04-25T22:00:00
DE,Berlin,985071,26884.4798487373,4461,2022-04-25T22:00:00
DE,Rheinland-Pfalz,1051485,25656.0440426499,5472,2022-04-25T22:00:00
DE,Sachsen,1448838,35712.5726008833,15184,2022-04-25T22:00:00
DE,Hessen,1688055,26823.6721999811,9865,2022-04-25T22:00:00
DE,Niedersachsen,2096095,26189.9880063788,8633,2022-04-25T22:00:00
DE,Baden-Württemberg,3431251,30903.6991030297,15677,2022-04-25T22:00:00
DE,Bayern,4560400,34705.7571420429,23403,2022-04-25T22:00:00
DE,Nordrhein-Westfalen,4859538,27109.5312450315,24539,2022-04-25T22:00:00
