country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,910,56.5331511019305,20,2020-08-06T22:00:00
DE,Bremen,1798,263.255762197175,56,2020-08-06T22:00:00
DE,Sachsen-Anhalt,2044,92.5590074993626,64,2020-08-06T22:00:00
DE,Saarland,2900,292.778763241929,174,2020-08-06T22:00:00
DE,Thüringen,3413,159.251940489328,182,2020-08-06T22:00:00
DE,Schleswig-Holstein,3569,123.208658644698,158,2020-08-06T22:00:00
DE,Brandenburg,3600,143.316837299959,168,2020-08-06T22:00:00
DE,Hamburg,5530,300.351025076867,262,2020-08-06T22:00:00
DE,Sachsen,5590,137.079116229603,225,2020-08-06T22:00:00
DE,Rheinland-Pfalz,7713,188.819940247412,239,2020-08-06T22:00:00
DE,Berlin,9543,261.823198144438,224,2020-08-06T22:00:00
DE,Hessen,12468,198.984680190539,524,2020-08-06T22:00:00
DE,Niedersachsen,14847,185.995574289992,654,2020-08-06T22:00:00
DE,Baden-Württemberg,37642,340.050479094285,1852,2020-08-06T22:00:00
DE,Nordrhein-Westfalen,50937,284.046123464958,1755,2020-08-06T22:00:00
DE,Bayern,51710,395.435522406573,2626,2020-08-06T22:00:00
