country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,255530,37570.7585314572,834,2022-09-19T22:00:00
DE,Saarland,405472,41206.8809572445,1841,2022-09-19T22:00:00
DE,Mecklenburg-Vorpommern,596608,37038.5913852595,2446,2022-09-19T22:00:00
DE,Hamburg,721770,38962.4060312727,3026,2022-09-19T22:00:00
DE,Thüringen,793432,37421.8542549724,7604,2022-09-19T22:00:00
DE,Sachsen-Anhalt,833337,38214.4776593032,5694,2022-09-19T22:00:00
DE,Brandenburg,940485,37157.5906009748,5892,2022-09-19T22:00:00
DE,Schleswig-Holstein,1000635,34375.7461244471,2862,2022-09-19T22:00:00
DE,Berlin,1251012,34142.5205944835,4796,2022-09-19T22:00:00
DE,Rheinland-Pfalz,1479001,36087.3572092072,6130,2022-09-19T22:00:00
DE,Sachsen,1740186,42894.042580358,15980,2022-09-19T22:00:00
DE,Hessen,2462346,39127.3755576298,11035,2022-09-19T22:00:00
DE,Niedersachsen,3164780,39542.8404928343,10713,2022-09-19T22:00:00
DE,Baden-Württemberg,4443873,40023.9195687164,17217,2022-09-19T22:00:00
DE,Bayern,5934894,45165.991980477,25721,2022-09-19T22:00:00
DE,Nordrhein-Westfalen,6717232,37472.9060219563,27288,2022-09-19T22:00:00
