country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,3786,235.427556590293,31,2020-11-09T23:00:00
DE,Sachsen-Anhalt,6928,315.657773756118,93,2020-11-09T23:00:00
DE,Bremen,7254,1064.88236969357,88,2020-11-09T23:00:00
DE,Saarland,8640,875.480171488732,202,2020-11-09T23:00:00
DE,Thüringen,9172,429.928498372065,224,2020-11-09T23:00:00
DE,Schleswig-Holstein,10214,351.749258636953,205,2020-11-09T23:00:00
DE,Brandenburg,10790,427.853203922609,223,2020-11-09T23:00:00
DE,Hamburg,17437,943.94216709893,304,2020-11-09T23:00:00
DE,Rheinland-Pfalz,27237,665.306432516843,325,2020-11-09T23:00:00
DE,Sachsen,27339,671.394761897862,409,2020-11-09T23:00:00
DE,Berlin,40460,1102.60523871022,301,2020-11-09T23:00:00
DE,Niedersachsen,47319,591.96047642066,834,2020-11-09T23:00:00
DE,Hessen,55744,886.502716250429,786,2020-11-09T23:00:00
DE,Baden-Württemberg,102293,921.525848541953,2133,2020-11-09T23:00:00
DE,Bayern,136636,1041.05705127653,2953,2020-11-09T23:00:00
DE,Nordrhein-Westfalen,175951,980.380193680125,2395,2020-11-09T23:00:00
