country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,37644,5534.82422478056,541,2021-11-19T23:00:00
DE,Saarland,55530,5643.34429888078,1095,2021-11-19T23:00:00
DE,Mecklenburg-Vorpommern,62028,3850.81954389629,1290,2021-11-19T23:00:00
DE,Schleswig-Holstein,90699,3115.86722205522,1772,2021-11-19T23:00:00
DE,Hamburg,107504,5803.25380382385,1865,2021-11-19T23:00:00
DE,Sachsen-Anhalt,133710,6131.562390516,3683,2021-11-19T23:00:00
DE,Brandenburg,153313,6057.23822050033,4031,2021-11-19T23:00:00
DE,Thüringen,184884,8719.96856955142,4791,2021-11-19T23:00:00
DE,Rheinland-Pfalz,214869,5242.76478256955,4212,2021-11-19T23:00:00
DE,Berlin,255953,6985.44903943355,3779,2021-11-19T23:00:00
DE,Niedersachsen,351925,4397.18215498098,6235,2021-11-19T23:00:00
DE,Hessen,389276,6185.70592742526,8038,2021-11-19T23:00:00
DE,Sachsen,411918,10153.4136187832,10631,2021-11-19T23:00:00
DE,Baden-Württemberg,747366,6731.18171297724,11443,2021-11-19T23:00:00
DE,Bayern,1012914,7708.52278084712,16922,2021-11-19T23:00:00
DE,Nordrhein-Westfalen,1102682,6151.44734588635,18659,2021-11-19T23:00:00
