country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,7058,438.892682095691,86,2020-12-08T23:00:00
DE,Bremen,10973,1610.82909327923,142,2020-12-08T23:00:00
DE,Saarland,14412,1460.34956383051,286,2020-12-08T23:00:00
DE,Sachsen-Anhalt,15832,721.347268202491,229,2020-12-08T23:00:00
DE,Schleswig-Holstein,16277,560.546571650057,271,2020-12-08T23:00:00
DE,Thüringen,22021,1032.21276304527,467,2020-12-08T23:00:00
DE,Brandenburg,23373,926.803793816788,435,2020-12-08T23:00:00
DE,Hamburg,27363,1481.28058257315,435,2020-12-08T23:00:00
DE,Rheinland-Pfalz,51185,1250.27388289366,736,2020-12-08T23:00:00
DE,Berlin,73430,2001.09497475263,732,2020-12-08T23:00:00
DE,Sachsen,73767,1811.57969936426,1381,2020-12-08T23:00:00
DE,Niedersachsen,79187,990.629012581052,1299,2020-12-08T23:00:00
DE,Hessen,99560,1583.31318939963,1578,2020-12-08T23:00:00
DE,Baden-Württemberg,170904,1539.62102606448,3170,2020-12-08T23:00:00
DE,Bayern,238442,1816.73735633712,4518,2020-12-08T23:00:00
DE,Nordrhein-Westfalen,294740,1642.25982395826,4167,2020-12-08T23:00:00
