country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,268212,39649.1751950957,846,2022-10-12T22:00:00
DE,Saarland,439447,44734.3507596086,1870,2022-10-12T22:00:00
DE,Mecklenburg-Vorpommern,627247,38931.3910474441,2489,2022-10-12T22:00:00
DE,Hamburg,740313,39931.9825128713,3086,2022-10-12T22:00:00
DE,Thüringen,826689,39200.6972477586,7692,2022-10-12T22:00:00
DE,Sachsen-Anhalt,872214,40208.0347474453,5773,2022-10-12T22:00:00
DE,Brandenburg,989365,38984.100039876,5956,2022-10-12T22:00:00
DE,Schleswig-Holstein,1048765,35891.9645928053,2939,2022-10-12T22:00:00
DE,Berlin,1293794,35181.6138912818,4854,2022-10-12T22:00:00
DE,Rheinland-Pfalz,1579751,38469.6644453833,6241,2022-10-12T22:00:00
DE,Sachsen,1817187,44946.4778894495,16078,2022-10-12T22:00:00
DE,Hessen,2618922,41603.0965444573,11175,2022-10-12T22:00:00
DE,Niedersachsen,3335586,41554.4178165003,10949,2022-10-12T22:00:00
DE,Baden-Württemberg,4656595,41858.3807011498,17411,2022-10-12T22:00:00
DE,Bayern,6279299,47653.5193282775,26045,2022-10-12T22:00:00
DE,Nordrhein-Westfalen,7009743,39106.8504715115,27691,2022-10-12T22:00:00
