country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,65908,9690.50034552218,620,2022-01-16T23:00:00
DE,Saarland,83177,8453.02446871973,1299,2022-01-16T23:00:00
DE,Mecklenburg-Vorpommern,116262,7217.77232560247,1572,2022-01-16T23:00:00
DE,Schleswig-Holstein,160567,5516.10769957487,1915,2022-01-16T23:00:00
DE,Hamburg,172959,9336.62909896906,2049,2022-01-16T23:00:00
DE,Sachsen-Anhalt,239234,10970.5945473989,4471,2022-01-16T23:00:00
DE,Brandenburg,273362,10800.2501707775,4875,2022-01-16T23:00:00
DE,Thüringen,303522,14315.4751096222,6255,2022-01-16T23:00:00
DE,Rheinland-Pfalz,310550,7577.36389719771,4734,2022-01-16T23:00:00
DE,Berlin,397139,10838.6861887597,4067,2022-01-16T23:00:00
DE,Niedersachsen,508864,6358.08112555868,6994,2022-01-16T23:00:00
DE,Hessen,549865,8737.51063457211,8672,2022-01-16T23:00:00
DE,Sachsen,680084,16763.4678443685,13773,2022-01-16T23:00:00
DE,Baden-Württemberg,1124834,10130.8623230586,13426,2022-01-16T23:00:00
DE,Bayern,1454911,11072.227837314,20177,2022-01-16T23:00:00
DE,Nordrhein-Westfalen,1558884,8696.42638978844,20750,2022-01-16T23:00:00
