country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,215074,31622.4839368944,789,2022-06-27T22:00:00
DE,Saarland,336655,34213.2194298525,1718,2022-06-27T22:00:00
DE,Mecklenburg-Vorpommern,509406,31624.9206903017,2255,2022-06-27T22:00:00
DE,Hamburg,628232,33913.0613157079,2721,2022-06-27T22:00:00
DE,Thüringen,723773,34136.4196549725,7355,2022-06-27T22:00:00
DE,Sachsen-Anhalt,739537,33913.0749801438,5400,2022-06-27T22:00:00
DE,Brandenburg,819092,32361.4785993755,5713,2022-06-27T22:00:00
DE,Schleswig-Holstein,821782,28231.4424356937,2597,2022-06-27T22:00:00
DE,Berlin,1096712,29931.3771939975,4640,2022-06-27T22:00:00
DE,Rheinland-Pfalz,1233593,30099.4463436993,5746,2022-06-27T22:00:00
DE,Sachsen,1551093,38233.0677227004,15594,2022-06-27T22:00:00
DE,Hessen,2011318,31960.412854985,10333,2022-06-27T22:00:00
DE,Niedersachsen,2594609,32418.749432274,9622,2022-06-27T22:00:00
DE,Baden-Württemberg,3830851,34502.7124545947,16294,2022-06-27T22:00:00
DE,Bayern,5118697,38954.5335860239,24354,2022-06-27T22:00:00
DE,Nordrhein-Westfalen,5683816,31707.8675880321,25716,2022-06-27T22:00:00
