country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,114111,16777.8218869922,679,2022-02-25T23:00:00
DE,Saarland,155861,15839.6773954233,1400,2022-02-25T23:00:00
DE,Mecklenburg-Vorpommern,233324,14485.21021571,1756,2022-02-25T23:00:00
DE,Schleswig-Holstein,315067,10823.7900974793,2109,2022-02-25T23:00:00
DE,Hamburg,345576,18654.7964402276,2288,2022-02-25T23:00:00
DE,Sachsen-Anhalt,402298,18448.2483477661,4740,2022-02-25T23:00:00
DE,Thüringen,404422,19074.3770625642,6603,2022-02-25T23:00:00
DE,Brandenburg,508890,20105.7180932499,5179,2022-02-25T23:00:00
DE,Rheinland-Pfalz,563759,13755.6177534062,4983,2022-02-25T23:00:00
DE,Berlin,734192,20037.510016135,4243,2022-02-25T23:00:00
DE,Sachsen,923429,22761.7064187032,14295,2022-02-25T23:00:00
DE,Niedersachsen,1026690,12828.1393669032,7447,2022-02-25T23:00:00
DE,Hessen,1053371,16738.3636249804,9168,2022-02-25T23:00:00
DE,Baden-Württemberg,2058941,18543.9343070184,14230,2022-02-25T23:00:00
DE,Bayern,2722333,20717.6186206844,21307,2022-02-25T23:00:00
DE,Nordrhein-Westfalen,3012581,16806.0541450007,22194,2022-02-25T23:00:00
