country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,201365,29606.8398688486,775,2022-06-01T22:00:00
DE,Saarland,316233,32137.7939432373,1688,2022-06-01T22:00:00
DE,Mecklenburg-Vorpommern,488587,30332.4364560143,2229,2022-06-01T22:00:00
DE,Hamburg,585743,31619.430838045,2656,2022-06-01T22:00:00
DE,Thüringen,710734,33521.4412351072,7291,2022-06-01T22:00:00
DE,Sachsen-Anhalt,717948,32923.0645063659,5358,2022-06-01T22:00:00
DE,Schleswig-Holstein,741958,25489.1742173745,2546,2022-06-01T22:00:00
DE,Brandenburg,791669,31278.0242039832,5673,2022-06-01T22:00:00
DE,Berlin,1052549,28726.0840896834,4616,2022-06-01T22:00:00
DE,Rheinland-Pfalz,1155606,28196.5776325392,5684,2022-06-01T22:00:00
DE,Sachsen,1511268,37251.4167694329,15528,2022-06-01T22:00:00
DE,Hessen,1867905,29681.5396540431,10156,2022-06-01T22:00:00
DE,Niedersachsen,2378317,29716.2550864187,9352,2022-06-01T22:00:00
DE,Baden-Württemberg,3680508,33148.6422235778,16130,2022-06-01T22:00:00
DE,Bayern,4908082,37351.7020272853,24089,2022-06-01T22:00:00
DE,Nordrhein-Westfalen,5300983,29572.1865469271,25451,2022-06-01T22:00:00
