country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,4464,277.588117437683,40,2020-11-16T23:00:00
DE,Bremen,8277,1215.05808849651,98,2020-11-16T23:00:00
DE,Sachsen-Anhalt,8383,381.951373758305,106,2020-11-16T23:00:00
DE,Saarland,10300,1043.68585258495,217,2020-11-16T23:00:00
DE,Thüringen,11219,525.879614395574,264,2020-11-16T23:00:00
DE,Schleswig-Holstein,11623,400.272335337507,227,2020-11-16T23:00:00
DE,Brandenburg,13260,525.795503615736,251,2020-11-16T23:00:00
DE,Hamburg,20405,1104.61317426471,314,2020-11-16T23:00:00
DE,Rheinland-Pfalz,33459,817.288538590191,370,2020-11-16T23:00:00
DE,Sachsen,36083,886.131065275268,546,2020-11-16T23:00:00
DE,Berlin,49039,1336.39788188607,371,2020-11-16T23:00:00
DE,Niedersachsen,56182,702.836566416567,917,2020-11-16T23:00:00
DE,Hessen,66503,1057.60422895383,905,2020-11-16T23:00:00
DE,Baden-Württemberg,118596,1068.39450923994,2297,2020-11-16T23:00:00
DE,Bayern,160729,1224.62644394322,3191,2020-11-16T23:00:00
DE,Nordrhein-Westfalen,207224,1154.63001207819,2700,2020-11-16T23:00:00
