country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,247136,36336.5827121286,822,2022-08-18T22:00:00
DE,Saarland,393054,39944.8775446117,1804,2022-08-18T22:00:00
DE,Mecklenburg-Vorpommern,573752,35619.6462073513,2382,2022-08-18T22:00:00
DE,Hamburg,704780,38045.2561379946,2918,2022-08-18T22:00:00
DE,Thüringen,775372,36570.0626863884,7526,2022-08-18T22:00:00
DE,Sachsen-Anhalt,812095,37240.3796240079,5614,2022-08-18T22:00:00
DE,Brandenburg,907473,35853.3205903746,5839,2022-08-18T22:00:00
DE,Schleswig-Holstein,967386,33233.5122600593,2790,2022-08-18T22:00:00
DE,Berlin,1213981,33131.8734702878,4739,2022-08-18T22:00:00
DE,Rheinland-Pfalz,1428973,34866.6830470787,6024,2022-08-18T22:00:00
DE,Sachsen,1694486,41767.5780840786,15826,2022-08-18T22:00:00
DE,Hessen,2380975,37834.3673140686,10823,2022-08-18T22:00:00
DE,Niedersachsen,3049813,38106.3672646984,10327,2022-08-18T22:00:00
DE,Baden-Württemberg,4352097,39197.3353611258,16841,2022-08-18T22:00:00
DE,Bayern,5788107,44048.9070814311,25284,2022-08-18T22:00:00
DE,Nordrhein-Westfalen,6482404,36162.8891019923,26824,2022-08-18T22:00:00
