country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,1015,63.0562069983071,20,2020-09-02T22:00:00
DE,Bremen,2037,298.249158840738,58,2020-09-02T22:00:00
DE,Sachsen-Anhalt,2260,102.340194201839,65,2020-09-02T22:00:00
DE,Saarland,3168,319.835559293252,174,2020-09-02T22:00:00
DE,Thüringen,3652,170.403775759456,186,2020-09-02T22:00:00
DE,Brandenburg,3898,155.180286609788,169,2020-09-02T22:00:00
DE,Schleswig-Holstein,4091,141.229090085587,161,2020-09-02T22:00:00
DE,Sachsen,6065,148.72716277863,225,2020-09-02T22:00:00
DE,Hamburg,6351,344.942018130774,267,2020-09-02T22:00:00
DE,Rheinland-Pfalz,9212,225.51656807457,243,2020-09-02T22:00:00
DE,Berlin,11431,313.622653042971,226,2020-09-02T22:00:00
DE,Hessen,15776,251.779139772693,534,2020-09-02T22:00:00
DE,Niedersachsen,16992,212.8670302644,665,2020-09-02T22:00:00
DE,Baden-Württemberg,42614,384.966556403057,1868,2020-09-02T22:00:00
DE,Bayern,58077,444.125098333137,2641,2020-09-02T22:00:00
DE,Nordrhein-Westfalen,59527,331.947574287817,1819,2020-09-02T22:00:00
