country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,33203,4881.86082072545,510,2021-10-03T22:00:00
DE,Saarland,47601,4837.54424583152,1052,2021-10-03T22:00:00
DE,Mecklenburg-Vorpommern,49217,3055.48761030411,1202,2021-10-03T22:00:00
DE,Schleswig-Holstein,76581,2630.85841886031,1687,2021-10-03T22:00:00
DE,Hamburg,92169,4975.44370297515,1741,2021-10-03T22:00:00
DE,Sachsen-Anhalt,104457,4790.10255497816,3540,2021-10-03T22:00:00
DE,Brandenburg,116645,4608.52342743447,3852,2021-10-03T22:00:00
DE,Thüringen,136193,6423.48001662078,4415,2021-10-03T22:00:00
DE,Rheinland-Pfalz,181536,4429.44560438474,3999,2021-10-03T22:00:00
DE,Berlin,207154,5653.63058965833,3628,2021-10-03T22:00:00
DE,Sachsen,298830,7365.89464820908,10229,2021-10-03T22:00:00
DE,Niedersachsen,301879,3771.87455214464,5964,2021-10-03T22:00:00
DE,Hessen,334885,5321.41752768167,7753,2021-10-03T22:00:00
DE,Baden-Württemberg,576811,5195.07129712098,10691,2021-10-03T22:00:00
DE,Bayern,735061,5593.99363007349,15678,2021-10-03T22:00:00
DE,Nordrhein-Westfalen,963166,5373.14015677047,17852,2021-10-03T22:00:00
