country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,1136,70.5732523646078,20,2020-09-23T22:00:00
DE,Bremen,2262,331.192733086769,59,2020-09-23T22:00:00
DE,Sachsen-Anhalt,2497,113.072329611501,67,2020-09-23T22:00:00
DE,Saarland,3262,329.32562955006,176,2020-09-23T22:00:00
DE,Thüringen,4007,186.96821726948,190,2020-09-23T22:00:00
DE,Brandenburg,4150,165.212465220786,169,2020-09-23T22:00:00
DE,Schleswig-Holstein,4540,156.729422876696,161,2020-09-23T22:00:00
DE,Sachsen,6887,168.884413859263,229,2020-09-23T22:00:00
DE,Hamburg,7369,400.232676996642,269,2020-09-23T22:00:00
DE,Rheinland-Pfalz,10282,251.710958851795,248,2020-09-23T22:00:00
DE,Berlin,13573,372.390890539082,228,2020-09-23T22:00:00
DE,Hessen,18035,287.831946361595,546,2020-09-23T22:00:00
DE,Niedersachsen,19315,241.968378622698,678,2020-09-23T22:00:00
DE,Baden-Württemberg,47883,432.565673728061,1875,2020-09-23T22:00:00
DE,Bayern,66192,506.181939646797,2654,2020-09-23T22:00:00
DE,Nordrhein-Westfalen,66680,371.83570906499,1859,2020-09-23T22:00:00
