country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,304392,44997.583016366,987,2023-03-29T22:00:00
DE,Saarland,494575,50346.2113222605,2166,2023-03-29T22:00:00
DE,Mecklenburg-Vorpommern,714379,44339.4200451848,2795,2023-03-29T22:00:00
DE,Hamburg,808871,43629.9546639985,3652,2023-03-29T22:00:00
DE,Thüringen,886473,42035.5897941213,8348,2023-03-29T22:00:00
DE,Sachsen-Anhalt,964184,44447.7430710019,6329,2023-03-29T22:00:00
DE,Brandenburg,1117381,44028.3340189482,6548,2023-03-29T22:00:00
DE,Schleswig-Holstein,1178484,40331.3478245246,3517,2023-03-29T22:00:00
DE,Berlin,1436449,39060.7732703335,5653,2023-03-29T22:00:00
DE,Rheinland-Pfalz,1774654,43215.8890145709,7065,2023-03-29T22:00:00
DE,Sachsen,1961591,48518.1803026563,16887,2023-03-29T22:00:00
DE,Hessen,2935490,46631.9630272643,12570,2023-03-29T22:00:00
DE,Niedersachsen,3871338,48228.7660281865,13912,2023-03-29T22:00:00
DE,Baden-Württemberg,5072323,45595.3818558835,19472,2023-03-29T22:00:00
DE,Bayern,6755149,51264.738856502,28985,2023-03-29T22:00:00
DE,Nordrhein-Westfalen,8072230,45034.388790238,31841,2023-03-29T22:00:00
