country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,18936,2779.79219086262,378,2021-03-13T23:00:00
DE,Mecklenburg-Vorpommern,26694,1659.93217000034,806,2021-03-13T23:00:00
DE,Saarland,30081,3048.0693331658,911,2021-03-13T23:00:00
DE,Schleswig-Holstein,45220,1557.28426430027,1375,2021-03-13T23:00:00
DE,Hamburg,54804,2966.78365118368,1332,2021-03-13T23:00:00
DE,Sachsen-Anhalt,64896,2956.8312479326,2579,2021-03-13T23:00:00
DE,Brandenburg,80086,3175.63036972623,3147,2021-03-13T23:00:00
DE,Thüringen,82767,3879.62189541656,3065,2021-03-13T23:00:00
DE,Rheinland-Pfalz,106356,2597.91206582081,3212,2021-03-13T23:00:00
DE,Berlin,134535,3666.3123032595,2933,2021-03-13T23:00:00
DE,Niedersachsen,175506,2195.579267835,4592,2021-03-13T23:00:00
DE,Hessen,198336,3154.15834404142,6035,2021-03-13T23:00:00
DE,Sachsen,202690,4977.68770946551,8117,2021-03-13T23:00:00
DE,Baden-Württemberg,331829,2989.34434219182,8415,2021-03-13T23:00:00
DE,Bayern,457912,3488.92324470959,12818,2021-03-13T23:00:00
DE,Nordrhein-Westfalen,558597,3112.44286789582,13656,2021-03-13T23:00:00
