country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,4620,287.288777455666,44,2020-11-17T23:00:00
DE,Bremen,8447,1240.01397529661,102,2020-11-17T23:00:00
DE,Sachsen-Anhalt,8669,394.982280700316,108,2020-11-17T23:00:00
DE,Saarland,10524,1066.38348666058,228,2020-11-17T23:00:00
DE,Thüringen,11605,543.972985565615,269,2020-11-17T23:00:00
DE,Schleswig-Holstein,11917,410.397093712215,227,2020-11-17T23:00:00
DE,Brandenburg,13517,535.986261114171,253,2020-11-17T23:00:00
DE,Hamburg,20830,1127.62030972476,315,2020-11-17T23:00:00
DE,Rheinland-Pfalz,34144,834.020737667698,381,2020-11-17T23:00:00
DE,Sachsen,36891,905.974035669704,567,2020-11-17T23:00:00
DE,Berlin,50611,1379.23761088391,394,2020-11-17T23:00:00
DE,Niedersachsen,56924,712.118983067471,935,2020-11-17T23:00:00
DE,Hessen,68070,1082.52439536393,935,2020-11-17T23:00:00
DE,Baden-Württemberg,120870,1088.88026857425,2333,2020-11-17T23:00:00
DE,Bayern,164288,1251.74317778711,3262,2020-11-17T23:00:00
DE,Nordrhein-Westfalen,211380,1177.78680053029,2766,2020-11-17T23:00:00
