country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,17170,2520.54456680985,317,2021-02-17T23:00:00
DE,Mecklenburg-Vorpommern,22822,1419.15681365654,664,2021-02-17T23:00:00
DE,Saarland,27850,2822.00495092143,835,2021-02-17T23:00:00
DE,Schleswig-Holstein,40273,1386.91970756667,1190,2021-02-17T23:00:00
DE,Hamburg,49553,2682.5237257701,1206,2021-02-17T23:00:00
DE,Sachsen-Anhalt,57479,2618.89335706234,2221,2021-02-17T23:00:00
DE,Thüringen,72170,3382.89792057479,2682,2021-02-17T23:00:00
DE,Brandenburg,74065,2936.88114444189,2874,2021-02-17T23:00:00
DE,Rheinland-Pfalz,98759,2412.34342875246,2945,2021-02-17T23:00:00
DE,Berlin,125726,3426.25176080279,2670,2021-02-17T23:00:00
DE,Niedersachsen,155840,1949.55769659958,3977,2021-02-17T23:00:00
DE,Hessen,182385,2900.48790727853,5598,2021-02-17T23:00:00
DE,Sachsen,188956,4640.40632902346,7294,2021-02-17T23:00:00
DE,Baden-Württemberg,308077,2775.36995533672,7856,2021-02-17T23:00:00
DE,Bayern,424534,3234.60957731953,11945,2021-02-17T23:00:00
DE,Nordrhein-Westfalen,514947,2869.22972642951,12424,2021-02-17T23:00:00
