country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,48482,7128.34311087586,600,2021-12-31T23:00:00
DE,Saarland,74409,7561.95940816532,1247,2021-12-31T23:00:00
DE,Mecklenburg-Vorpommern,101242,6285.30135202083,1476,2021-12-31T23:00:00
DE,Schleswig-Holstein,120034,4123.6397990295,1885,2021-12-31T23:00:00
DE,Hamburg,141450,7635.71821095851,1995,2021-12-31T23:00:00
DE,Sachsen-Anhalt,225962,10361.9781683178,4275,2021-12-31T23:00:00
DE,Brandenburg,244380,9655.20129621018,4682,2021-12-31T23:00:00
DE,Rheinland-Pfalz,279695,6824.50747134668,4638,2021-12-31T23:00:00
DE,Thüringen,290772,13714.1272414357,5886,2021-12-31T23:00:00
DE,Berlin,331232,9039.95755560456,4016,2021-12-31T23:00:00
DE,Niedersachsen,443516,5541.58028173202,6826,2021-12-31T23:00:00
DE,Hessen,481831,7656.43109957265,8564,2021-12-31T23:00:00
DE,Sachsen,653973,16119.8548364396,12973,2021-12-31T23:00:00
DE,Baden-Württemberg,1021852,9203.35082913756,13014,2021-12-31T23:00:00
DE,Bayern,1331259,10131.2059352598,19701,2021-12-31T23:00:00
DE,Nordrhein-Westfalen,1386725,7736.01620478456,20331,2021-12-31T23:00:00
