country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,43232,6356.43185861526,575,2021-12-15T23:00:00
DE,Saarland,69625,7075.77609957815,1178,2021-12-15T23:00:00
DE,Mecklenburg-Vorpommern,88959,5522.74869100197,1404,2021-12-15T23:00:00
DE,Schleswig-Holstein,107395,3689.44046034268,1850,2021-12-15T23:00:00
DE,Hamburg,125147,6755.65377834447,1940,2021-12-15T23:00:00
DE,Sachsen-Anhalt,202544,9288.09492801341,4023,2021-12-15T23:00:00
DE,Brandenburg,217353,8587.39245165386,4408,2021-12-15T23:00:00
DE,Thüringen,261777,12346.5914423718,5469,2021-12-15T23:00:00
DE,Rheinland-Pfalz,262385,6402.14659850658,4452,2021-12-15T23:00:00
DE,Berlin,304384,8307.22406230418,3938,2021-12-15T23:00:00
DE,Niedersachsen,414704,5181.58422504576,6633,2021-12-15T23:00:00
DE,Hessen,452337,7187.76308350312,8374,2021-12-15T23:00:00
DE,Sachsen,606791,14956.8603536507,11971,2021-12-15T23:00:00
DE,Baden-Württemberg,952661,8580.17932561371,12447,2021-12-15T23:00:00
DE,Bayern,1263982,9619.21154370529,18850,2021-12-15T23:00:00
DE,Nordrhein-Westfalen,1297131,7236.20504117861,19690,2021-12-15T23:00:00
