country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,254339,37395.6449502301,831,2022-09-14T22:00:00
DE,Saarland,403265,40982.5902879193,1838,2022-09-14T22:00:00
DE,Mecklenburg-Vorpommern,593478,36844.2748641336,2436,2022-09-14T22:00:00
DE,Hamburg,719467,38838.0860663393,3011,2022-09-14T22:00:00
DE,Thüringen,791048,37309.4139947562,7598,2022-09-14T22:00:00
DE,Sachsen-Anhalt,830399,38079.7492896724,5688,2022-09-14T22:00:00
DE,Brandenburg,936293,36991.9690123272,5881,2022-09-14T22:00:00
DE,Schleswig-Holstein,996314,34227.3027869627,2856,2022-09-14T22:00:00
DE,Berlin,1246438,34017.6873481205,4783,2022-09-14T22:00:00
DE,Rheinland-Pfalz,1470452,35878.7631536376,6125,2022-09-14T22:00:00
DE,Sachsen,1733345,42725.4179935079,15955,2022-09-14T22:00:00
DE,Hessen,2448194,38902.496268167,11012,2022-09-14T22:00:00
DE,Niedersachsen,3149956,39357.6196978767,10677,2022-09-14T22:00:00
DE,Baden-Württemberg,4430315,39901.8089004969,17185,2022-09-14T22:00:00
DE,Bayern,5910702,44981.8849554835,25622,2022-09-14T22:00:00
DE,Nordrhein-Westfalen,6690988,37326.5006356841,27230,2022-09-14T22:00:00
