country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,245157,36045.608927705,819,2022-08-12T22:00:00
DE,Saarland,390463,39681.5621281089,1793,2022-08-12T22:00:00
DE,Mecklenburg-Vorpommern,568328,35282.9136800073,2366,2022-08-12T22:00:00
DE,Hamburg,700609,37820.0982683735,2895,2022-08-12T22:00:00
DE,Thüringen,771355,36380.6027345056,7494,2022-08-12T22:00:00
DE,Sachsen-Anhalt,806107,36965.7868815473,5582,2022-08-12T22:00:00
DE,Brandenburg,899800,35550.1682884439,5817,2022-08-12T22:00:00
DE,Schleswig-Holstein,957475,32893.0304461717,2774,2022-08-12T22:00:00
DE,Berlin,1206624,32931.0868079588,4739,2022-08-12T22:00:00
DE,Rheinland-Pfalz,1417915,34596.8698447757,5999,2022-08-12T22:00:00
DE,Sachsen,1683387,41493.9975710763,15794,2022-08-12T22:00:00
DE,Hessen,2360283,37505.5655717308,10772,2022-08-12T22:00:00
DE,Niedersachsen,3022534,37765.5255171507,10234,2022-08-12T22:00:00
DE,Baden-Württemberg,4329219,38991.2837408628,16754,2022-08-12T22:00:00
DE,Bayern,5759975,43834.8156947281,25174,2022-08-12T22:00:00
DE,Nordrhein-Westfalen,6416112,35793.071015315,26692,2022-08-12T22:00:00
