country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,114552,16842.6624321821,680,2022-02-27T23:00:00
DE,Saarland,158166,16073.9275054345,1400,2022-02-27T23:00:00
DE,Mecklenburg-Vorpommern,237300,14732.0480712999,1761,2022-02-27T23:00:00
DE,Schleswig-Holstein,317110,10893.9751792846,2109,2022-02-27T23:00:00
DE,Hamburg,348358,18804.9736623053,2293,2022-02-27T23:00:00
DE,Sachsen-Anhalt,408719,18742.6972454514,4745,2022-02-27T23:00:00
DE,Thüringen,409586,19317.9347403144,6605,2022-02-27T23:00:00
DE,Brandenburg,511358,20203.2262232075,5180,2022-02-27T23:00:00
DE,Rheinland-Pfalz,570130,13911.0690024451,4990,2022-02-27T23:00:00
DE,Berlin,735479,20072.6347183801,4243,2022-02-27T23:00:00
DE,Sachsen,932847,22993.8517715688,14299,2022-02-27T23:00:00
DE,Niedersachsen,1040326,12998.5165093777,7447,2022-02-27T23:00:00
DE,Hessen,1062551,16884.2364258049,9176,2022-02-27T23:00:00
DE,Baden-Württemberg,2086860,18795.3878950122,14246,2022-02-27T23:00:00
DE,Bayern,2767775,21063.4433325624,21315,2022-02-27T23:00:00
DE,Nordrhein-Westfalen,3043990,16981.2731199064,22213,2022-02-27T23:00:00
