country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,32414,4765.85358681429,508,2021-09-26T22:00:00
DE,Saarland,47179,4794.6576747145,1048,2021-09-26T22:00:00
DE,Mecklenburg-Vorpommern,48411,3005.44955406531,1200,2021-09-26T22:00:00
DE,Schleswig-Holstein,75742,2602.03547043415,1684,2021-09-26T22:00:00
DE,Hamburg,90860,4904.78159524702,1721,2021-09-26T22:00:00
DE,Sachsen-Anhalt,103470,4744.84152678701,3533,2021-09-26T22:00:00
DE,Brandenburg,115615,4567.8291916742,3844,2021-09-26T22:00:00
DE,Thüringen,134542,6345.61136325798,4406,2021-09-26T22:00:00
DE,Rheinland-Pfalz,179169,4371.69123199812,3978,2021-09-26T22:00:00
DE,Berlin,204256,5574.53860278465,3624,2021-09-26T22:00:00
DE,Sachsen,295851,7292.46493848444,10205,2021-09-26T22:00:00
DE,Niedersachsen,298152,3725.30696560883,5938,2021-09-26T22:00:00
DE,Hessen,330831,5256.99831912583,7720,2021-09-26T22:00:00
DE,Baden-Württemberg,567108,5107.68084028856,10646,2021-09-26T22:00:00
DE,Bayern,722685,5499.80924923192,15602,2021-09-26T22:00:00
DE,Nordrhein-Westfalen,953115,5317.06941536587,17746,2021-09-26T22:00:00
