country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,250542,36837.3693264523,828,2022-09-01T22:00:00
DE,Saarland,398100,40457.6871129919,1829,2022-09-01T22:00:00
DE,Mecklenburg-Vorpommern,584212,36269.0234632543,2418,2022-09-01T22:00:00
DE,Hamburg,713034,38490.82148344,2971,2022-09-01T22:00:00
DE,Thüringen,782843,36922.4289548763,7568,2022-09-01T22:00:00
DE,Sachsen-Anhalt,821498,37671.5746068665,5651,2022-09-01T22:00:00
DE,Brandenburg,922293,36438.8434777215,5867,2022-09-01T22:00:00
DE,Schleswig-Holstein,983485,33786.576201314,2828,2022-09-01T22:00:00
DE,Berlin,1231838,33619.2253024491,4767,2022-09-01T22:00:00
DE,Rheinland-Pfalz,1448995,35355.216229979,6066,2022-09-01T22:00:00
DE,Sachsen,1714604,42263.4689535786,15905,2022-09-01T22:00:00
DE,Hessen,2415262,38379.1974580632,10929,2022-09-01T22:00:00
DE,Niedersachsen,3102580,38765.6728291564,10499,2022-09-01T22:00:00
DE,Baden-Württemberg,4393841,39573.3043634975,16978,2022-09-01T22:00:00
DE,Bayern,5849759,44518.0938499867,25458,2022-09-01T22:00:00
DE,Nordrhein-Westfalen,6605597,36850.1364252294,27080,2022-09-01T22:00:00
