country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,103152,15166.5122844162,664,2022-02-12T23:00:00
DE,Saarland,131700,13384.2687585557,1352,2022-02-12T23:00:00
DE,Mecklenburg-Vorpommern,189037,11735.786646668,1690,2022-02-12T23:00:00
DE,Schleswig-Holstein,267606,9193.31816034697,2043,2022-02-12T23:00:00
DE,Hamburg,313264,16910.5382088208,2210,2022-02-12T23:00:00
DE,Sachsen-Anhalt,328898,15082.3319655668,4671,2022-02-12T23:00:00
DE,Thüringen,356560,16816.9879122004,6496,2022-02-12T23:00:00
DE,Brandenburg,429824,16981.9021275974,5080,2022-02-12T23:00:00
DE,Rheinland-Pfalz,478256,11669.3600000586,4868,2022-02-12T23:00:00
DE,Berlin,646056,17632.1092724847,4167,2022-02-12T23:00:00
DE,Sachsen,817181,20142.7873858654,14223,2022-02-12T23:00:00
DE,Niedersachsen,843504,10539.2931347732,7225,2022-02-12T23:00:00
DE,Hessen,915065,14540.6421009243,8977,2022-02-12T23:00:00
DE,Baden-Württemberg,1712667,15425.203703165,13901,2022-02-12T23:00:00
DE,Bayern,2258682,17189.1213387211,20846,2022-02-12T23:00:00
DE,Nordrhein-Westfalen,2553209,14243.390865674,21522,2022-02-12T23:00:00
