country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,303212,44823.1462770322,963,2023-03-01T23:00:00
DE,Saarland,491513,50034.5091556149,2122,2023-03-01T23:00:00
DE,Mecklenburg-Vorpommern,710879,44122.1852578267,2761,2023-03-01T23:00:00
DE,Hamburg,806478,43500.8778624925,3609,2023-03-01T23:00:00
DE,Thüringen,882796,41861.2304355475,8276,2023-03-01T23:00:00
DE,Sachsen-Anhalt,959793,44245.3231596315,6271,2023-03-01T23:00:00
DE,Brandenburg,1112559,43838.332017268,6478,2023-03-01T23:00:00
DE,Schleswig-Holstein,1174309,40188.4664810635,3468,2023-03-01T23:00:00
DE,Berlin,1428890,38855.2244585411,5546,2023-03-01T23:00:00
DE,Rheinland-Pfalz,1766423,43015.4499529403,6949,2023-03-01T23:00:00
DE,Sachsen,1953698,48322.95408214,16793,2023-03-01T23:00:00
DE,Hessen,2923570,46442.6069063833,12336,2023-03-01T23:00:00
DE,Niedersachsen,3855771,48034.8338009408,13602,2023-03-01T23:00:00
DE,Baden-Württemberg,5056688,45454.8380073714,19207,2023-03-01T23:00:00
DE,Bayern,6732452,51092.4916154973,28524,2023-03-01T23:00:00
DE,Nordrhein-Westfalen,8030923,44803.9400173761,31270,2023-03-01T23:00:00
