country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,27755,4074.41551845121,493,2021-07-26T22:00:00
DE,Saarland,41935,4249.22002215046,1029,2021-07-26T22:00:00
DE,Mecklenburg-Vorpommern,44330,2756.60422177699,1176,2021-07-26T22:00:00
DE,Schleswig-Holstein,64864,2233.78342590829,1631,2021-07-26T22:00:00
DE,Hamburg,78542,4251.82690189162,1607,2021-07-26T22:00:00
DE,Sachsen-Anhalt,99435,4530.51829293297,3448,2021-07-26T22:00:00
DE,Brandenburg,109080,4325.32228766248,3817,2021-07-26T22:00:00
DE,Thüringen,129129,6052.79514460166,4376,2021-07-26T22:00:00
DE,Rheinland-Pfalz,156905,3832.65065146878,3904,2021-07-26T22:00:00
DE,Berlin,181973,4959.08015580363,3581,2021-07-26T22:00:00
DE,Niedersachsen,263940,3301.88820867873,5812,2021-07-26T22:00:00
DE,Sachsen,286413,7033.76816779884,10128,2021-07-26T22:00:00
DE,Hessen,293833,4672.85721555705,7579,2021-07-26T22:00:00
DE,Baden-Württemberg,504277,4542.87478444459,10383,2021-07-26T22:00:00
DE,Bayern,652265,4969.73767931502,15320,2021-07-26T22:00:00
DE,Nordrhein-Westfalen,823725,4589.70778818626,17281,2021-07-26T22:00:00
