country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,5388,335.045872928816,55,2020-11-24T23:00:00
DE,Bremen,9449,1387.10690808307,113,2020-11-24T23:00:00
DE,Sachsen-Anhalt,10416,474.580163314625,129,2020-11-24T23:00:00
DE,Saarland,11686,1184.12746342793,248,2020-11-24T23:00:00
DE,Schleswig-Holstein,13307,458.265849293316,241,2020-11-24T23:00:00
DE,Thüringen,14621,685.345025588527,319,2020-11-24T23:00:00
DE,Brandenburg,16316,646.974316515411,293,2020-11-24T23:00:00
DE,Hamburg,23331,1263.01053510266,347,2020-11-24T23:00:00
DE,Rheinland-Pfalz,39969,976.305496246491,452,2020-11-24T23:00:00
DE,Sachsen,46282,1136.59945024166,710,2020-11-24T23:00:00
DE,Berlin,58924,1605.78129228277,492,2020-11-24T23:00:00
DE,Niedersachsen,65708,822.006783419953,1052,2020-11-24T23:00:00
DE,Hessen,79260,1260.48014656302,1111,2020-11-24T23:00:00
DE,Baden-Württemberg,136892,1233.21748759549,2530,2020-11-24T23:00:00
DE,Bayern,188809,1438.57358817933,3553,2020-11-24T23:00:00
DE,Nordrhein-Westfalen,240962,1342.61454739985,3126,2020-11-24T23:00:00
