country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,18492,2714.61328651413,366,2021-03-07T23:00:00
DE,Mecklenburg-Vorpommern,25709,1598.6812077073,775,2021-03-07T23:00:00
DE,Saarland,29563,2995.5810543659,891,2021-03-07T23:00:00
DE,Schleswig-Holstein,43850,1510.10426779228,1332,2021-03-07T23:00:00
DE,Hamburg,53346,2887.85564294658,1312,2021-03-07T23:00:00
DE,Sachsen-Anhalt,62786,2860.6941372765,2500,2021-03-07T23:00:00
DE,Brandenburg,78158,3099.17986211152,3086,2021-03-07T23:00:00
DE,Thüringen,79412,3722.35956309665,2946,2021-03-07T23:00:00
DE,Rheinland-Pfalz,104250,2546.46971362047,3162,2021-03-07T23:00:00
DE,Berlin,131963,3596.22083825795,2893,2021-03-07T23:00:00
DE,Niedersachsen,170284,2130.25207140505,4448,2021-03-07T23:00:00
DE,Hessen,192976,3068.91769824811,5944,2021-03-07T23:00:00
DE,Sachsen,198309,4870.09853459173,7986,2021-03-07T23:00:00
DE,Baden-Württemberg,323928,2918.16668849772,8272,2021-03-07T23:00:00
DE,Bayern,447230,3407.53494717647,12641,2021-03-07T23:00:00
DE,Nordrhein-Westfalen,544937,3036.33080575539,13380,2021-03-07T23:00:00
