country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,27971,4106.12417462074,493,2021-08-03T22:00:00
DE,Saarland,42236,4279.71996793959,1030,2021-08-03T22:00:00
DE,Mecklenburg-Vorpommern,44547,2770.09808859687,1180,2021-08-03T22:00:00
DE,Schleswig-Holstein,65795,2265.84516076153,1639,2021-08-03T22:00:00
DE,Hamburg,79310,4293.40214902886,1621,2021-08-03T22:00:00
DE,Sachsen-Anhalt,99597,4537.89943602599,3454,2021-08-03T22:00:00
DE,Brandenburg,109381,4337.25776628905,3818,2021-08-03T22:00:00
DE,Thüringen,129286,6060.15436551797,4382,2021-08-03T22:00:00
DE,Rheinland-Pfalz,157851,3855.75818479334,3906,2021-08-03T22:00:00
DE,Berlin,183276,4994.58916781646,3583,2021-08-03T22:00:00
DE,Niedersachsen,265692,3323.8057207709,5819,2021-08-03T22:00:00
DE,Sachsen,286770,7042.53542080727,10137,2021-08-03T22:00:00
DE,Hessen,295405,4697.85689749494,7590,2021-08-03T22:00:00
DE,Baden-Württemberg,506312,4561.20746705027,10411,2021-08-03T22:00:00
DE,Bayern,654446,4986.35515515473,15344,2021-08-03T22:00:00
DE,Nordrhein-Westfalen,829571,4622.28107627359,17297,2021-08-03T22:00:00
