country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,32803,4823.04853483893,509,2021-09-29T22:00:00
DE,Saarland,47399,4817.01560278499,1051,2021-09-29T22:00:00
DE,Mecklenburg-Vorpommern,48809,3030.15817240656,1200,2021-09-29T22:00:00
DE,Schleswig-Holstein,76189,2617.39167776012,1685,2021-09-29T22:00:00
DE,Hamburg,91344,4930.90876112969,1730,2021-09-29T22:00:00
DE,Sachsen-Anhalt,103987,4768.54968441095,3535,2021-09-29T22:00:00
DE,Brandenburg,116137,4588.45287232164,3851,2021-09-29T22:00:00
DE,Thüringen,135385,6385.3710693663,4414,2021-09-29T22:00:00
DE,Rheinland-Pfalz,180428,4402.41060455188,3993,2021-09-29T22:00:00
DE,Berlin,205878,5618.80609854348,3625,2021-09-29T22:00:00
DE,Sachsen,297191,7325.49475084799,10214,2021-09-29T22:00:00
DE,Niedersachsen,300119,3749.88395587337,5955,2021-09-29T22:00:00
DE,Hessen,332885,5289.63696105323,7742,2021-09-29T22:00:00
DE,Baden-Württemberg,571983,5151.58772239286,10674,2021-09-29T22:00:00
DE,Bayern,728621,5544.98365814236,15647,2021-09-29T22:00:00
DE,Nordrhein-Westfalen,958343,5346.23445725854,17813,2021-09-29T22:00:00
