country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,305111,45103.8711651635,1012,2023-05-19T22:00:00
DE,Saarland,495556,50446.0741000134,2203,2023-05-19T22:00:00
DE,Mecklenburg-Vorpommern,717006,44502.4702698677,2845,2023-05-19T22:00:00
DE,Hamburg,811011,43745.3848166198,3747,2023-05-19T22:00:00
DE,Thüringen,888470,42130.2853717856,8428,2023-05-19T22:00:00
DE,Sachsen-Anhalt,967026,44578.7559127497,6394,2023-05-19T22:00:00
DE,Brandenburg,1120390,44146.8981050236,6660,2023-05-19T22:00:00
DE,Schleswig-Holstein,1181793,40444.5919839288,3607,2023-05-19T22:00:00
DE,Berlin,1440700,39176.3689839107,5816,2023-05-19T22:00:00
DE,Rheinland-Pfalz,1777443,43283.8059800535,7198,2023-05-19T22:00:00
DE,Sachsen,1966374,48636.483484302,17013,2023-05-19T22:00:00
DE,Hessen,2940358,46709.2940336777,12823,2023-05-19T22:00:00
DE,Niedersachsen,3879869,48335.0444267625,14364,2023-05-19T22:00:00
DE,Baden-Württemberg,5078963,45655.0691698663,19749,2023-05-19T22:00:00
DE,Bayern,6765034,51339.7559943322,29684,2023-05-19T22:00:00
DE,Nordrhein-Westfalen,8086950,45116.5106082476,32452,2023-05-19T22:00:00
