country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,106984,15729.9339832091,669,2022-02-16T23:00:00
DE,Saarland,139156,14141.9992662535,1366,2022-02-16T23:00:00
DE,Mecklenburg-Vorpommern,201359,12500.7605039565,1712,2022-02-16T23:00:00
DE,Schleswig-Holstein,281324,9664.58539099068,2061,2022-02-16T23:00:00
DE,Hamburg,324404,17511.8948781038,2237,2022-02-16T23:00:00
DE,Sachsen-Anhalt,347853,15951.5546498255,4691,2022-02-16T23:00:00
DE,Thüringen,368540,17382.0190856022,6519,2022-02-16T23:00:00
DE,Brandenburg,455713,18004.7497679836,5108,2022-02-16T23:00:00
DE,Rheinland-Pfalz,507519,12383.3719135144,4901,2022-02-16T23:00:00
DE,Berlin,671653,18330.7005726937,4175,2022-02-16T23:00:00
DE,Sachsen,849253,20933.3337605846,14246,2022-02-16T23:00:00
DE,Niedersachsen,895841,11193.2259967331,7300,2022-02-16T23:00:00
DE,Hessen,962544,15295.0968624,9048,2022-02-16T23:00:00
DE,Baden-Württemberg,1820592,16397.2345239048,13992,2022-02-16T23:00:00
DE,Bayern,2397315,18244.1523074679,20989,2022-02-16T23:00:00
DE,Nordrhein-Westfalen,2705891,15095.1462073451,21714,2022-02-16T23:00:00
