country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,3415,212.35739718855,24,2020-11-05T23:00:00
DE,Sachsen-Anhalt,6170,281.121314098621,88,2020-11-05T23:00:00
DE,Bremen,6599,968.728805846137,81,2020-11-05T23:00:00
DE,Saarland,7765,786.817538380787,198,2020-11-05T23:00:00
DE,Thüringen,8302,389.14810221161,217,2020-11-05T23:00:00
DE,Schleswig-Holstein,9316,320.823976254342,194,2020-11-05T23:00:00
DE,Brandenburg,9560,379.080317840606,208,2020-11-05T23:00:00
DE,Hamburg,15778,854.133137150136,298,2020-11-05T23:00:00
DE,Sachsen,22957,563.781028892396,386,2020-11-05T23:00:00
DE,Rheinland-Pfalz,24320,594.054133671462,310,2020-11-05T23:00:00
DE,Berlin,37357,1018.0431018907,287,2020-11-05T23:00:00
DE,Niedersachsen,42707,534.264377237413,802,2020-11-05T23:00:00
DE,Hessen,49327,784.452487881834,729,2020-11-05T23:00:00
DE,Baden-Württemberg,93264,840.186393383874,2092,2020-11-05T23:00:00
DE,Bayern,123225,938.875956142969,2885,2020-11-05T23:00:00
DE,Nordrhein-Westfalen,159027,886.081471889158,2297,2020-11-05T23:00:00
