country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,17001,2495.73547934387,314,2021-02-15T23:00:00
DE,Mecklenburg-Vorpommern,22395,1392.60436604321,645,2021-02-15T23:00:00
DE,Saarland,27644,2801.13123386973,827,2021-02-15T23:00:00
DE,Schleswig-Holstein,39790,1370.28617595108,1155,2021-02-15T23:00:00
DE,Hamburg,49169,2661.73610220149,1197,2021-02-15T23:00:00
DE,Sachsen-Anhalt,56819,2588.82203335001,2140,2021-02-15T23:00:00
DE,Thüringen,71179,3336.44576816673,2614,2021-02-15T23:00:00
DE,Brandenburg,73381,2909.75866144995,2820,2021-02-15T23:00:00
DE,Rheinland-Pfalz,98130,2396.97911748275,2907,2021-02-15T23:00:00
DE,Berlin,124979,3405.89471400802,2619,2021-02-15T23:00:00
DE,Niedersachsen,154185,1928.8536540696,3881,2021-02-15T23:00:00
DE,Hessen,180927,2877.30117937431,5505,2021-02-15T23:00:00
DE,Sachsen,187820,4612.50829143921,7190,2021-02-15T23:00:00
DE,Baden-Württemberg,306401,2760.2713921686,7805,2021-02-15T23:00:00
DE,Bayern,421792,3213.71773011528,11773,2021-02-15T23:00:00
DE,Nordrhein-Westfalen,511231,2848.52457101854,12212,2021-02-15T23:00:00
