country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,764,47.4629971888735,20,2020-06-04T22:00:00
DE,Bremen,1498,219.3309965358,44,2020-06-04T22:00:00
DE,Sachsen-Anhalt,1712,77.5249612714818,55,2020-06-04T22:00:00
DE,Saarland,2738,276.42353577807,166,2020-06-04T22:00:00
DE,Thüringen,3051,142.360876188965,169,2020-06-04T22:00:00
DE,Schleswig-Holstein,3103,107.121453565284,146,2020-06-04T22:00:00
DE,Brandenburg,3288,130.896044733962,156,2020-06-04T22:00:00
DE,Hamburg,5107,277.376615744585,253,2020-06-04T22:00:00
DE,Sachsen,5315,130.335510332798,212,2020-06-04T22:00:00
DE,Rheinland-Pfalz,6732,164.804335245116,230,2020-06-04T22:00:00
DE,Berlin,6946,190.571511506997,200,2020-06-04T22:00:00
DE,Hessen,10163,162.197730572381,482,2020-06-04T22:00:00
DE,Niedersachsen,12277,153.799937061914,604,2020-06-04T22:00:00
DE,Baden-Württemberg,34870,315.00877227612,1778,2020-06-04T22:00:00
DE,Nordrhein-Westfalen,38439,214.352021906856,1617,2020-06-04T22:00:00
DE,Bayern,47268,361.466762195202,2481,2020-06-04T22:00:00
