country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,274150,40526.9763460825,857,2022-10-24T22:00:00
DE,Saarland,454997,46317.2928534491,1905,2022-10-24T22:00:00
DE,Mecklenburg-Vorpommern,644141,39979.9523324809,2513,2022-10-24T22:00:00
DE,Hamburg,752907,40611.2943549801,3115,2022-10-24T22:00:00
DE,Thüringen,842911,39969.9269227067,7767,2022-10-24T22:00:00
DE,Sachsen-Anhalt,894879,41252.8644653252,5815,2022-10-24T22:00:00
DE,Brandenburg,1016225,40042.4687178372,6009,2022-10-24T22:00:00
DE,Schleswig-Holstein,1075342,36801.5112910484,2994,2022-10-24T22:00:00
DE,Berlin,1319155,35871.2452467347,4895,2022-10-24T22:00:00
DE,Rheinland-Pfalz,1632899,39763.9100106295,6329,2022-10-24T22:00:00
DE,Sachsen,1852166,45811.6518369271,16158,2022-10-24T22:00:00
DE,Hessen,2700883,42905.094616901,11329,2022-10-24T22:00:00
DE,Niedersachsen,3427704,42702.0152282955,11136,2022-10-24T22:00:00
DE,Baden-Württemberg,4776197,42933.4894552112,17601,2022-10-24T22:00:00
DE,Bayern,6414087,48676.4237262397,26336,2022-10-24T22:00:00
DE,Nordrhein-Westfalen,7209585,40221.7545716943,27996,2022-10-24T22:00:00
