country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,162894,23950.4212429977,724,2022-04-06T22:00:00
DE,Saarland,264497,26880.0222766265,1558,2022-04-06T22:00:00
DE,Mecklenburg-Vorpommern,422002,26198.7094403063,2048,2022-04-06T22:00:00
DE,Hamburg,468520,25291.5284284078,2420,2022-04-06T22:00:00
DE,Schleswig-Holstein,543089,18657.2422381586,2328,2022-04-06T22:00:00
DE,Sachsen-Anhalt,632230,28992.2794866198,5071,2022-04-06T22:00:00
DE,Thüringen,635800,29987.2136935635,6904,2022-04-06T22:00:00
DE,Brandenburg,710671,28077.8769145551,5463,2022-04-06T22:00:00
DE,Berlin,936516,25559.3206276705,4402,2022-04-06T22:00:00
DE,Rheinland-Pfalz,943953,23032.2826689791,5329,2022-04-06T22:00:00
DE,Sachsen,1366461,33682.0525612771,14852,2022-04-06T22:00:00
DE,Hessen,1517937,24120.4489831331,9683,2022-04-06T22:00:00
DE,Niedersachsen,1826521,22821.7533477247,8235,2022-04-06T22:00:00
DE,Baden-Württemberg,3173972,28586.5055192527,15295,2022-04-06T22:00:00
DE,Bayern,4222921,32137.4595772372,22813,2022-04-06T22:00:00
DE,Nordrhein-Westfalen,4437804,24756.8361842887,23911,2022-04-06T22:00:00
