country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,667,41.436936027459,16,2020-04-24T22:00:00
DE,Bremen,719,105.273021701763,27,2020-04-24T22:00:00
DE,Sachsen-Anhalt,1480,67.0192422206735,35,2020-04-24T22:00:00
DE,Thüringen,2058,96.0271003595184,71,2020-04-24T22:00:00
DE,Saarland,2468,249.164823338304,107,2020-04-24T22:00:00
DE,Schleswig-Holstein,2612,90.1712010030683,95,2020-04-24T22:00:00
DE,Brandenburg,2627,104.581480996386,97,2020-04-24T22:00:00
DE,Hamburg,4400,238.977307475265,139,2020-04-24T22:00:00
DE,Sachsen,4406,108.044827568449,141,2020-04-24T22:00:00
DE,Berlin,5525,151.584739573302,113,2020-04-24T22:00:00
DE,Rheinland-Pfalz,5767,141.180422067526,138,2020-04-24T22:00:00
DE,Hessen,7837,125.075628701737,305,2020-04-24T22:00:00
DE,Niedersachsen,9691,121.403860068991,377,2020-04-24T22:00:00
DE,Baden-Württemberg,30169,272.540856059601,1189,2020-04-24T22:00:00
DE,Nordrhein-Westfalen,31465,175.462066372674,1084,2020-04-24T22:00:00
DE,Bayern,40547,310.070085612441,1566,2020-04-24T22:00:00
