country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,26106,3832.34341649026,461,2021-05-08T22:00:00
DE,Saarland,38744,3925.88006529623,967,2021-05-08T22:00:00
DE,Mecklenburg-Vorpommern,41961,2609.29099368338,1043,2021-05-08T22:00:00
DE,Schleswig-Holstein,60509,2083.80613773873,1527,2021-05-08T22:00:00
DE,Hamburg,73832,3996.85370655779,1519,2021-05-08T22:00:00
DE,Sachsen-Anhalt,94285,4295.8708427534,3164,2021-05-08T22:00:00
DE,Brandenburg,104930,4160.76336307686,3630,2021-05-08T22:00:00
DE,Thüringen,121395,5690.27148494078,3956,2021-05-08T22:00:00
DE,Rheinland-Pfalz,145284,3548.78950478309,3613,2021-05-08T22:00:00
DE,Berlin,172647,4704.930465833,3301,2021-05-08T22:00:00
DE,Niedersachsen,247016,3090.16904506701,5406,2021-05-08T22:00:00
DE,Sachsen,272458,6691.05944025633,9269,2021-05-08T22:00:00
DE,Hessen,272962,4340.94349944657,7055,2021-05-08T22:00:00
DE,Baden-Württemberg,465900,4197.1483174381,9526,2021-05-08T22:00:00
DE,Bayern,614106,4678.99661532265,14411,2021-05-08T22:00:00
DE,Nordrhein-Westfalen,768194,4280.29498271627,15927,2021-05-08T22:00:00
