country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,304885,45070.4620947487,1011,2023-05-02T22:00:00
DE,Saarland,495365,50426.6308884428,2196,2023-05-02T22:00:00
DE,Mecklenburg-Vorpommern,716451,44468.0230393009,2829,2023-05-02T22:00:00
DE,Hamburg,810507,43718.1993974978,3723,2023-05-02T22:00:00
DE,Thüringen,888074,42111.5074805713,8405,2023-05-02T22:00:00
DE,Sachsen-Anhalt,966373,44548.6533843678,6400,2023-05-02T22:00:00
DE,Brandenburg,1119681,44118.9612698533,6640,2023-05-02T22:00:00
DE,Schleswig-Holstein,1180969,40416.3921690757,3585,2023-05-02T22:00:00
DE,Berlin,1439800,39151.8956500553,5754,2023-05-02T22:00:00
DE,Rheinland-Pfalz,1777075,43274.8445446653,7181,2023-05-02T22:00:00
DE,Sachsen,1965576,48616.7456756143,16976,2023-05-02T22:00:00
DE,Hessen,2939212,46691.0891582977,12767,2023-05-02T22:00:00
DE,Niedersachsen,3877773,48308.9326551747,14216,2023-05-02T22:00:00
DE,Baden-Württemberg,5077440,45641.3788416742,19671,2023-05-02T22:00:00
DE,Bayern,6762982,51324.1833927311,29442,2023-05-02T22:00:00
DE,Nordrhein-Westfalen,8083966,45099.8630875315,32314,2023-05-02T22:00:00
