country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,34502,5072.85371914193,523,2021-10-19T22:00:00
DE,Saarland,48840,4963.46003164663,1060,2021-10-19T22:00:00
DE,Mecklenburg-Vorpommern,51215,3179.52735765539,1219,2021-10-19T22:00:00
DE,Schleswig-Holstein,78793,2706.84931506849,1707,2021-10-19T22:00:00
DE,Hamburg,94942,5125.1350893236,1763,2021-10-19T22:00:00
DE,Sachsen-Anhalt,107736,4940.46822006306,3564,2021-10-19T22:00:00
DE,Brandenburg,120092,4744.71083584775,3873,2021-10-19T22:00:00
DE,Thüringen,142625,6726.84232941883,4449,2021-10-19T22:00:00
DE,Rheinland-Pfalz,187112,4565.49899704543,4052,2021-10-19T22:00:00
DE,Berlin,215360,5877.5880928624,3667,2021-10-19T22:00:00
DE,Sachsen,309321,7624.48850007925,10262,2021-10-19T22:00:00
DE,Niedersachsen,310817,3883.55179616317,6041,2021-10-19T22:00:00
DE,Hessen,343954,5465.5265070583,7808,2021-10-19T22:00:00
DE,Baden-Württemberg,601635,5418.64964406605,10855,2021-10-19T22:00:00
DE,Bayern,769487,5855.98389307059,15911,2021-10-19T22:00:00
DE,Nordrhein-Westfalen,985200,5496.05953952929,18054,2021-10-19T22:00:00
