country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,300093,44362.071539759,944,2023-01-16T23:00:00
DE,Saarland,482547,49121.797977906,2045,2023-01-16T23:00:00
DE,Mecklenburg-Vorpommern,703758,43680.2055661759,2715,2023-01-16T23:00:00
DE,Hamburg,800683,43188.2994819128,3463,2023-01-16T23:00:00
DE,Thüringen,876553,41565.194135418,8176,2023-01-16T23:00:00
DE,Sachsen-Anhalt,950831,43832.1855495878,6191,2023-01-16T23:00:00
DE,Brandenburg,1100442,43360.8840176085,6389,2023-01-16T23:00:00
DE,Schleswig-Holstein,1163998,39835.59234156,3400,2023-01-16T23:00:00
DE,Berlin,1412837,38418.7017603397,5381,2023-01-16T23:00:00
DE,Rheinland-Pfalz,1734352,42234.4657292064,6755,2023-01-16T23:00:00
DE,Sachsen,1939729,47977.4434937208,16675,2023-01-16T23:00:00
DE,Hessen,2871839,45620.8299358048,12052,2023-01-16T23:00:00
DE,Niedersachsen,3791874,47238.8109626087,12767,2023-01-16T23:00:00
DE,Baden-Württemberg,4991149,44865.7044424441,18763,2023-01-16T23:00:00
DE,Bayern,6637045,50368.4491199014,27820,2023-01-16T23:00:00
DE,Nordrhein-Westfalen,7864627,43876.1866309809,30429,2023-01-16T23:00:00
