country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,223349,32839.1631011718,795,2022-07-07T22:00:00
DE,Saarland,351428,35714.5542997853,1731,2022-07-07T22:00:00
DE,Mecklenburg-Vorpommern,526217,32668.5804464189,2271,2022-07-07T22:00:00
DE,Hamburg,652554,35226.0053830599,2738,2022-07-07T22:00:00
DE,Thüringen,734242,34630.1852104269,7381,2022-07-07T22:00:00
DE,Sachsen-Anhalt,756368,34684.8970323073,5426,2022-07-07T22:00:00
DE,Brandenburg,839781,33178.8796126225,5728,2022-07-07T22:00:00
DE,Schleswig-Holstein,874629,30046.9446472281,2626,2022-07-07T22:00:00
DE,Berlin,1128352,30794.8935724251,4661,2022-07-07T22:00:00
DE,Rheinland-Pfalz,1283407,31314.8989444882,5778,2022-07-07T22:00:00
DE,Sachsen,1583049,39020.75480023,15620,2022-07-07T22:00:00
DE,Hessen,2102381,33407.4297244275,10442,2022-07-07T22:00:00
DE,Niedersachsen,2728132,34087.0735151881,9758,2022-07-07T22:00:00
DE,Baden-Württemberg,3954862,35619.6224764688,16393,2022-07-07T22:00:00
DE,Bayern,5278363,40169.630818688,24537,2022-07-07T22:00:00
DE,Nordrhein-Westfalen,5909232,32965.3785067923,25873,2022-07-07T22:00:00
