country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,14323,2102.60686257527,222,2021-01-09T23:00:00
DE,Mecklenburg-Vorpommern,14667,912.048592844644,239,2021-01-09T23:00:00
DE,Saarland,21868,2215.85652663375,540,2021-01-09T23:00:00
DE,Schleswig-Holstein,28480,980.792920107736,545,2021-01-09T23:00:00
DE,Sachsen-Anhalt,35734,1628.13436596436,832,2021-01-09T23:00:00
DE,Hamburg,40476,2191.14544677962,817,2021-01-09T23:00:00
DE,Brandenburg,49531,1964.04050449404,1281,2021-01-09T23:00:00
DE,Thüringen,51272,2403.3246803895,1322,2021-01-09T23:00:00
DE,Rheinland-Pfalz,79839,1950.19276226134,1762,2021-01-09T23:00:00
DE,Berlin,105850,2884.596255993,1560,2021-01-09T23:00:00
DE,Niedersachsen,119533,1495.35729047509,2329,2021-01-09T23:00:00
DE,Hessen,150229,2389.1076449409,3483,2021-01-09T23:00:00
DE,Sachsen,154520,3794.72250661903,4064,2021-01-09T23:00:00
DE,Baden-Württemberg,260001,2342.26821138061,5530,2021-01-09T23:00:00
DE,Bayern,354494,2700.96078877619,7875,2021-01-09T23:00:00
DE,Nordrhein-Westfalen,427710,2383.15447277325,7942,2021-01-09T23:00:00
