country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,303515,44867.9380838272,966,2023-03-07T23:00:00
DE,Saarland,492447,50129.5874781646,2130,2023-03-07T23:00:00
DE,Mecklenburg-Vorpommern,711365,44152.3498597284,2765,2023-03-07T23:00:00
DE,Hamburg,806914,43524.395407606,3614,2023-03-07T23:00:00
DE,Thüringen,883535,41896.2730153642,8292,2023-03-07T23:00:00
DE,Sachsen-Anhalt,960644,44284.5532540464,6279,2023-03-07T23:00:00
DE,Brandenburg,1113461,43873.8736608839,6498,2023-03-07T23:00:00
DE,Schleswig-Holstein,1175049,40213.7915575093,3477,2023-03-07T23:00:00
DE,Berlin,1430212,38891.1730667154,5562,2023-03-07T23:00:00
DE,Rheinland-Pfalz,1768804,43073.4314139708,6959,2023-03-07T23:00:00
DE,Sachsen,1955184,48359.7089489444,16810,2023-03-07T23:00:00
DE,Hessen,2927316,46502.1142913514,12422,2023-03-07T23:00:00
DE,Niedersachsen,3859134,48076.7297398004,13674,2023-03-07T23:00:00
DE,Baden-Württemberg,5062231,45504.6643298724,19269,2023-03-07T23:00:00
DE,Bayern,6738749,51140.2794674868,28626,2023-03-07T23:00:00
DE,Nordrhein-Westfalen,8043050,44871.5956754606,31366,2023-03-07T23:00:00
